date,w_open_n,w_high_n,w_low_n,w_close_n,new_n,started_n,done_n,dayofweek_n,dayofmonth_n,dayofyear_n,weekofyear_n,month_n,target_n,y_ystrdy_n
2011-09-06,0.004541183839649233,0.004206730769230769,0.004544742203416392,0.004385277995301488,0.0,0.0,0.0,0.16666666666666666,0.16666666666666669,0.6813186813186813,0.6862745098039215,0.7272727272727273,0.004385277995301488,0.00395203052602889
2011-09-07,0.004541183839649233,0.004206730769230769,0.004544742203416392,0.004385277995301488,0.0,0.0,0.0,0.3333333333333333,0.2,0.6840659340659341,0.6862745098039215,0.7272727272727273,0.004385277995301488,0.0038157536113382394
2011-09-08,0.004541183839649233,0.004206730769230769,0.004544742203416392,0.004385277995301488,0.0,0.0,0.0,0.5,0.23333333333333334,0.6868131868131869,0.6862745098039215,0.7272727272727273,0.004385277995301488,0.0038157536113382394
2011-09-09,0.004541183839649233,0.004206730769230769,0.004544742203416392,0.004385277995301488,0.0,0.0,0.0,0.6666666666666666,0.26666666666666666,0.6895604395604397,0.6862745098039215,0.7272727272727273,0.004385277995301488,0.0038157536113382394
2011-09-10,0.004541183839649233,0.004206730769230769,0.004544742203416392,0.004385277995301488,0.0,0.0,0.0,0.8333333333333333,0.3,0.6923076923076924,0.6862745098039215,0.7272727272727273,0.004385277995301488,0.0038157536113382394
2011-09-11,0.004541183839649233,0.004206730769230769,0.004544742203416392,0.004385277995301488,0.0,0.0,0.0,1.0,0.3333333333333333,0.6950549450549451,0.6862745098039215,0.7272727272727273,0.004385277995301488,0.0038157536113382394
2011-09-12,0.004541183839649233,0.004206730769230769,0.004544742203416392,0.004385277995301488,0.0,0.0,0.0,0.0,0.3666666666666667,0.6978021978021979,0.7058823529411764,0.7272727272727273,0.004385277995301488,0.0038157536113382394
2011-09-13,0.004541183839649233,0.004206730769230769,0.004544742203416392,0.004385277995301488,0.0,0.0,0.0,0.16666666666666666,0.4,0.7005494505494506,0.7058823529411764,0.7272727272727273,0.004385277995301488,0.0038157536113382394
2011-09-14,0.004541183839649233,0.004206730769230769,0.004544742203416392,0.004385277995301488,0.0,0.0,0.0,0.3333333333333333,0.43333333333333335,0.7032967032967034,0.7058823529411764,0.7272727272727273,0.004385277995301488,0.0038157536113382394
2011-09-15,0.004541183839649233,0.004206730769230769,0.004544742203416392,0.004385277995301488,0.0,0.0,0.0,0.5,0.4666666666666667,0.7060439560439561,0.7058823529411764,0.7272727272727273,0.004385277995301488,0.0038157536113382394
2011-09-16,0.004541183839649233,0.004206730769230769,0.004544742203416392,0.004385277995301488,0.0,0.0,0.0,0.6666666666666666,0.5,0.7087912087912088,0.7058823529411764,0.7272727272727273,0.004385277995301488,0.0038157536113382394
2011-09-17,0.004541183839649233,0.004206730769230769,0.004544742203416392,0.004385277995301488,0.0,0.0,0.0,0.8333333333333333,0.5333333333333333,0.7115384615384616,0.7058823529411764,0.7272727272727273,0.004385277995301488,0.0038157536113382394
2011-09-18,0.004541183839649233,0.004206730769230769,0.004544742203416392,0.004385277995301488,0.0,0.0,0.0,1.0,0.5666666666666667,0.7142857142857143,0.7058823529411764,0.7272727272727273,0.004385277995301488,0.0038157536113382394
2011-09-19,0.004541183839649233,0.004206730769230769,0.004544742203416392,0.004385277995301488,0.0,0.0,0.0,0.0,0.6,0.7170329670329672,0.7254901960784313,0.7272727272727273,0.004385277995301488,0.0038157536113382394
2011-09-20,0.004541183839649233,0.004206730769230769,0.004544742203416392,0.004385277995301488,0.0,0.0,0.0,0.16666666666666666,0.6333333333333333,0.7197802197802199,0.7254901960784313,0.7272727272727273,0.004385277995301488,0.0038157536113382394
2011-09-21,0.004541183839649233,0.004206730769230769,0.004544742203416392,0.004385277995301488,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.7225274725274726,0.7254901960784313,0.7272727272727273,0.004385277995301488,0.0038157536113382394
2011-09-22,0.004541183839649233,0.004206730769230769,0.004544742203416392,0.004385277995301488,0.0,0.0,0.0,0.5,0.7,0.7252747252747254,0.7254901960784313,0.7272727272727273,0.004541895066562255,0.0038157536113382394
2011-09-23,0.004541183839649233,0.004356971153846154,0.004544742203416392,0.004541895066562255,0.0005512679162072767,0.0005482456140350877,0.0,0.6666666666666666,0.7333333333333333,0.7280219780219781,0.7254901960784313,0.7272727272727273,0.004541895066562255,0.0038157536113382394
2011-09-24,0.004697776385844034,0.004356971153846154,0.004701457451810061,0.004541895066562255,0.0,0.0,0.0,0.8333333333333333,0.7666666666666667,0.7307692307692308,0.7254901960784313,0.7272727272727273,0.004541895066562255,0.004088307440719542
2011-09-25,0.004697776385844034,0.004356971153846154,0.004701457451810061,0.004541895066562255,0.0,0.0,0.0,1.0,0.8,0.7335164835164836,0.7254901960784313,0.7272727272727273,0.004541895066562255,0.00395203052602889
2011-09-26,0.004697776385844034,0.004356971153846154,0.004701457451810061,0.004541895066562255,0.0,0.0,0.0,0.0,0.8333333333333334,0.7362637362637363,0.7450980392156862,0.7272727272727273,0.004541895066562255,0.00395203052602889
2011-09-27,0.004697776385844034,0.004356971153846154,0.004701457451810061,0.004541895066562255,0.0,0.0,0.0,0.16666666666666666,0.8666666666666667,0.739010989010989,0.7450980392156862,0.7272727272727273,0.004698512137823022,0.00395203052602889
2011-09-28,0.004697776385844034,0.004507211538461538,0.004701457451810061,0.004698512137823022,0.0005512679162072767,0.0005482456140350877,0.0,0.3333333333333333,0.9,0.7417582417582418,0.7450980392156862,0.7272727272727273,0.004698512137823022,0.00395203052602889
2011-09-29,0.004854368932038835,0.004507211538461538,0.00485817270020373,0.004698512137823022,0.0,0.0,0.0,0.5,0.9333333333333333,0.7445054945054945,0.7450980392156862,0.7272727272727273,0.004698512137823022,0.0042245843554101934
2011-09-30,0.004854368932038835,0.004507211538461538,0.00485817270020373,0.004698512137823022,0.0,0.0,0.0,0.6666666666666666,0.9666666666666667,0.7472527472527474,0.7450980392156862,0.7272727272727273,0.004698512137823022,0.004088307440719542
2011-10-01,0.004854368932038835,0.004507211538461538,0.00485817270020373,0.004698512137823022,0.0,0.0,0.0,0.8333333333333333,0.0,0.7500000000000001,0.7450980392156862,0.8181818181818182,0.004698512137823022,0.004088307440719542
2011-10-02,0.004854368932038835,0.004507211538461538,0.00485817270020373,0.004698512137823022,0.0,0.0,0.0,1.0,0.03333333333333333,0.7527472527472528,0.7450980392156862,0.8181818181818182,0.004698512137823022,0.004088307440719542
2011-10-03,0.004854368932038835,0.004507211538461538,0.00485817270020373,0.004698512137823022,0.0,0.0,0.0,0.0,0.06666666666666668,0.7554945054945056,0.7647058823529411,0.8181818181818182,0.00485512920908379,0.004088307440719542
2011-10-04,0.004854368932038835,0.004657451923076923,0.00485817270020373,0.00485512920908379,0.0005512679162072767,0.0005482456140350877,0.0,0.16666666666666666,0.1,0.7582417582417583,0.7647058823529411,0.8181818181818182,0.00485512920908379,0.004088307440719542
2011-10-05,0.005010961478233636,0.004657451923076923,0.0050148879485973985,0.00485512920908379,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.7609890109890111,0.7647058823529411,0.8181818181818182,0.0050117462803445575,0.004360861270100845
2011-10-06,0.005010961478233636,0.004807692307692308,0.0050148879485973985,0.0050117462803445575,0.0005512679162072767,0.0005482456140350877,0.0,0.5,0.16666666666666669,0.7637362637362638,0.7647058823529411,0.8181818181818182,0.005168363351605325,0.0042245843554101934
2011-10-07,0.005167554024428437,0.004957932692307692,0.005171603196991067,0.005168363351605325,0.0005512679162072767,0.0005482456140350877,0.0,0.6666666666666666,0.2,0.7664835164835165,0.7647058823529411,0.8181818181818182,0.005168363351605325,0.004497138184791497
2011-10-08,0.005324146570623239,0.004957932692307692,0.005328318445384736,0.005168363351605325,0.0,0.0,0.0,0.8333333333333333,0.23333333333333334,0.7692307692307693,0.7647058823529411,0.8181818181818182,0.005168363351605325,0.0046334150994821474
2011-10-09,0.005324146570623239,0.004957932692307692,0.005328318445384736,0.005168363351605325,0.0,0.0,0.0,1.0,0.26666666666666666,0.771978021978022,0.7647058823529411,0.8181818181818182,0.005168363351605325,0.004497138184791497
2011-10-10,0.005324146570623239,0.004957932692307692,0.005328318445384736,0.005168363351605325,0.0,0.0,0.0,0.0,0.3,0.7747252747252747,0.7843137254901961,0.8181818181818182,0.005168363351605325,0.004497138184791497
2011-10-11,0.005324146570623239,0.004957932692307692,0.005328318445384736,0.005168363351605325,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.7774725274725276,0.7843137254901961,0.8181818181818182,0.005168363351605325,0.004497138184791497
2011-10-12,0.005324146570623239,0.004957932692307692,0.005328318445384736,0.005168363351605325,0.0,0.0,0.0,0.3333333333333333,0.3666666666666667,0.7802197802197803,0.7843137254901961,0.8181818181818182,0.005168363351605325,0.004497138184791497
2011-10-13,0.005324146570623239,0.004957932692307692,0.005328318445384736,0.005168363351605325,0.0,0.0,0.0,0.5,0.4,0.7829670329670331,0.7843137254901961,0.8181818181818182,0.005324980422866092,0.004497138184791497
2011-10-14,0.005324146570623239,0.005108173076923077,0.005328318445384736,0.005324980422866092,0.0005512679162072767,0.0005482456140350877,0.0,0.6666666666666666,0.43333333333333335,0.7857142857142858,0.7843137254901961,0.8181818181818182,0.005324980422866092,0.004497138184791497
2011-10-15,0.00548073911681804,0.005108173076923077,0.005485033693778405,0.005324980422866092,0.0,0.0,0.0,0.8333333333333333,0.4666666666666667,0.7884615384615385,0.7843137254901961,0.8181818181818182,0.005324980422866092,0.004769692014172799
2011-10-16,0.00548073911681804,0.005108173076923077,0.005485033693778405,0.005324980422866092,0.0,0.0,0.0,1.0,0.5,0.7912087912087913,0.7843137254901961,0.8181818181818182,0.005324980422866092,0.0046334150994821474
2011-10-17,0.00548073911681804,0.005108173076923077,0.005485033693778405,0.005324980422866092,0.0,0.0,0.0,0.0,0.5333333333333333,0.793956043956044,0.8039215686274509,0.8181818181818182,0.005324980422866092,0.0046334150994821474
2011-10-18,0.00548073911681804,0.005108173076923077,0.005485033693778405,0.005324980422866092,0.0,0.0,0.0,0.16666666666666666,0.5666666666666667,0.7967032967032968,0.8039215686274509,0.8181818181818182,0.005324980422866092,0.0046334150994821474
2011-10-19,0.00548073911681804,0.005108173076923077,0.005485033693778405,0.005324980422866092,0.0,0.0,0.0,0.3333333333333333,0.6,0.7994505494505495,0.8039215686274509,0.8181818181818182,0.005324980422866092,0.0046334150994821474
2011-10-20,0.00548073911681804,0.005108173076923077,0.005485033693778405,0.005324980422866092,0.0,0.0,0.0,0.5,0.6333333333333333,0.8021978021978022,0.8039215686274509,0.8181818181818182,0.005324980422866092,0.0046334150994821474
2011-10-21,0.00548073911681804,0.005108173076923077,0.005485033693778405,0.005324980422866092,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.804945054945055,0.8039215686274509,0.8181818181818182,0.005324980422866092,0.0046334150994821474
2011-10-22,0.00548073911681804,0.005108173076923077,0.005485033693778405,0.005324980422866092,0.0,0.0,0.0,0.8333333333333333,0.7,0.8076923076923078,0.8039215686274509,0.8181818181818182,0.005324980422866092,0.0046334150994821474
2011-10-23,0.00548073911681804,0.005108173076923077,0.005485033693778405,0.005324980422866092,0.0,0.0,0.0,1.0,0.7333333333333333,0.8104395604395606,0.8039215686274509,0.8181818181818182,0.00548159749412686,0.0046334150994821474
2011-10-24,0.00548073911681804,0.005258413461538461,0.005485033693778405,0.00548159749412686,0.0005512679162072767,0.0005482456140350877,0.0,0.0,0.7666666666666667,0.8131868131868133,0.8235294117647058,0.8181818181818182,0.005638214565387627,0.0046334150994821474
2011-10-25,0.005637331663012841,0.005408653846153846,0.005641748942172073,0.005638214565387627,0.0005512679162072767,0.0005482456140350877,0.0,0.16666666666666666,0.8,0.815934065934066,0.8235294117647058,0.8181818181818182,0.005638214565387627,0.004905968928863451
2011-10-26,0.005793924209207642,0.005408653846153846,0.005798464190565742,0.005638214565387627,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.8186813186813188,0.8235294117647058,0.8181818181818182,0.005638214565387627,0.0050422458435541015
2011-10-27,0.005793924209207642,0.005408653846153846,0.005798464190565742,0.005638214565387627,0.0,0.0,0.0,0.5,0.8666666666666667,0.8214285714285715,0.8235294117647058,0.8181818181818182,0.005794831636648394,0.004905968928863451
2011-10-28,0.005793924209207642,0.005558894230769231,0.005798464190565742,0.005794831636648394,0.0005512679162072767,0.0005482456140350877,0.0,0.6666666666666666,0.9,0.8241758241758242,0.8235294117647058,0.8181818181818182,0.005794831636648394,0.004905968928863451
2011-10-29,0.005950516755402443,0.005558894230769231,0.005955179438959411,0.005794831636648394,0.0,0.0,0.0,0.8333333333333333,0.9333333333333333,0.826923076923077,0.8235294117647058,0.8181818181818182,0.005794831636648394,0.005178522758244753
2011-10-30,0.005950516755402443,0.005558894230769231,0.005955179438959411,0.005794831636648394,0.0,0.0,0.0,1.0,0.9666666666666667,0.8296703296703297,0.8235294117647058,0.8181818181818182,0.005794831636648394,0.0050422458435541015
2011-10-31,0.005950516755402443,0.005558894230769231,0.005955179438959411,0.005794831636648394,0.0,0.0,0.0,0.0,0.9999999999999999,0.8324175824175825,0.8431372549019608,0.8181818181818182,0.005794831636648394,0.0050422458435541015
2011-11-01,0.005950516755402443,0.005558894230769231,0.005955179438959411,0.005794831636648394,0.0,0.0,0.0,0.16666666666666666,0.0,0.8351648351648352,0.8431372549019608,0.9090909090909091,0.005794831636648394,0.0050422458435541015
2011-11-02,0.005950516755402443,0.005558894230769231,0.005955179438959411,0.005794831636648394,0.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.8379120879120879,0.8431372549019608,0.9090909090909091,0.005951448707909162,0.0050422458435541015
2011-11-03,0.005950516755402443,0.005709134615384615,0.005955179438959411,0.005951448707909162,0.0005512679162072767,0.0005482456140350877,0.0,0.5,0.06666666666666668,0.8406593406593408,0.8431372549019608,0.9090909090909091,0.005951448707909162,0.0050422458435541015
2011-11-04,0.006107109301597244,0.005709134615384615,0.0061118946873530795,0.005951448707909162,0.0,0.0,0.0,0.6666666666666666,0.1,0.8434065934065935,0.8431372549019608,0.9090909090909091,0.005951448707909162,0.005314799672935405
2011-11-05,0.006107109301597244,0.005709134615384615,0.0061118946873530795,0.005951448707909162,0.0,0.0,0.0,0.8333333333333333,0.13333333333333333,0.8461538461538463,0.8431372549019608,0.9090909090909091,0.005951448707909162,0.005178522758244753
2011-11-06,0.006107109301597244,0.005709134615384615,0.0061118946873530795,0.005951448707909162,0.0,0.0,0.0,1.0,0.16666666666666669,0.848901098901099,0.8431372549019608,0.9090909090909091,0.006421299921691465,0.005178522758244753
2011-11-07,0.006107109301597244,0.006159855769230769,0.0061118946873530795,0.006421299921691465,0.0016538037486218302,0.001644736842105263,0.0,0.0,0.2,0.8516483516483517,0.8627450980392156,0.9090909090909091,0.006421299921691465,0.005178522758244753
2011-11-08,0.0065768869401816475,0.006159855769230769,0.006582040432534086,0.006421299921691465,0.0,0.0,0.0,0.16666666666666666,0.23333333333333334,0.8543956043956045,0.8627450980392156,0.9090909090909091,0.006421299921691465,0.005996184246388662
2011-11-09,0.0065768869401816475,0.006159855769230769,0.006582040432534086,0.006421299921691465,0.0,0.0,0.0,0.3333333333333333,0.26666666666666666,0.8571428571428572,0.8627450980392156,0.9090909090909091,0.006577916992952231,0.005587353502316708
2011-11-10,0.0065768869401816475,0.006310096153846154,0.006582040432534086,0.006577916992952231,0.0005512679162072767,0.0005482456140350877,0.0,0.5,0.3,0.8598901098901099,0.8627450980392156,0.9090909090909091,0.006734534064212999,0.005587353502316708
2011-11-11,0.006733479486376448,0.006460336538461539,0.006738755680927754,0.006734534064212999,0.0005512679162072767,0.0005482456140350877,0.0,0.6666666666666666,0.3333333333333333,0.8626373626373627,0.8627450980392156,0.9090909090909091,0.006734534064212999,0.00585990733169801
2011-11-12,0.00689007203257125,0.006460336538461539,0.006895470929321423,0.006734534064212999,0.0,0.0,0.0,0.8333333333333333,0.3666666666666667,0.8653846153846154,0.8627450980392156,0.9090909090909091,0.006734534064212999,0.005996184246388662
2011-11-13,0.00689007203257125,0.006460336538461539,0.006895470929321423,0.006734534064212999,0.0,0.0,0.0,1.0,0.4,0.8681318681318682,0.8627450980392156,0.9090909090909091,0.006891151135473767,0.00585990733169801
2011-11-14,0.00689007203257125,0.006610576923076923,0.006895470929321423,0.006891151135473767,0.0005512679162072767,0.0005482456140350877,0.0,0.0,0.43333333333333335,0.870879120879121,0.8823529411764706,0.9090909090909091,0.006891151135473767,0.00585990733169801
2011-11-15,0.007046664578766051,0.006610576923076923,0.007052186177715092,0.006891151135473767,0.0,0.0,0.0,0.16666666666666666,0.4666666666666667,0.8736263736263737,0.8823529411764706,0.9090909090909091,0.006891151135473767,0.006132461161079313
2011-11-16,0.007046664578766051,0.006610576923076923,0.007052186177715092,0.006891151135473767,0.0,0.0,0.0,0.3333333333333333,0.5,0.8763736263736265,0.8823529411764706,0.9090909090909091,0.007047768206734533,0.005996184246388662
2011-11-17,0.007046664578766051,0.006760817307692308,0.007052186177715092,0.007047768206734533,0.0005512679162072767,0.0005482456140350877,0.0,0.5,0.5333333333333333,0.8791208791208792,0.8823529411764706,0.9090909090909091,0.007204385277995301,0.005996184246388662
2011-11-18,0.007203257124960852,0.006911057692307692,0.0072089014261087605,0.007204385277995301,0.0005512679162072767,0.0005482456140350877,0.0,0.6666666666666666,0.5666666666666667,0.881868131868132,0.8823529411764706,0.9090909090909091,0.007204385277995301,0.006268738075769964
2011-11-19,0.0073598496711556535,0.006911057692307692,0.007365616674502429,0.007204385277995301,0.0,0.0,0.0,0.8333333333333333,0.6,0.8846153846153847,0.8823529411764706,0.9090909090909091,0.007204385277995301,0.006405014990460616
2011-11-20,0.0073598496711556535,0.006911057692307692,0.007365616674502429,0.007204385277995301,0.0,0.0,0.0,1.0,0.6333333333333333,0.8873626373626374,0.8823529411764706,0.9090909090909091,0.007204385277995301,0.006268738075769964
2011-11-21,0.0073598496711556535,0.006911057692307692,0.007365616674502429,0.007204385277995301,0.0,0.0,0.0,0.0,0.6666666666666666,0.8901098901098902,0.9019607843137254,0.9090909090909091,0.007361002349256069,0.006268738075769964
2011-11-22,0.0073598496711556535,0.007061298076923077,0.007365616674502429,0.007361002349256069,0.0005512679162072767,0.0005482456140350877,0.0,0.16666666666666666,0.7,0.8928571428571429,0.9019607843137254,0.9090909090909091,0.007517619420516836,0.006268738075769964
2011-11-23,0.007516442217350454,0.007211538461538462,0.007522331922896098,0.007517619420516836,0.0005512679162072767,0.0005482456140350877,0.0,0.3333333333333333,0.7333333333333333,0.8956043956043956,0.9019607843137254,0.9090909090909091,0.007517619420516836,0.006541291905151268
2011-11-24,0.007673034763545255,0.007211538461538462,0.007679047171289767,0.007517619420516836,0.0,0.0,0.0,0.5,0.7666666666666667,0.8983516483516484,0.9019607843137254,0.9090909090909091,0.007517619420516836,0.006677568819841919
2011-11-25,0.007673034763545255,0.007211538461538462,0.007679047171289767,0.007517619420516836,0.0,0.0,0.0,0.6666666666666666,0.8,0.9010989010989012,0.9019607843137254,0.9090909090909091,0.007517619420516836,0.006541291905151268
2011-11-26,0.007673034763545255,0.007211538461538462,0.007679047171289767,0.007517619420516836,0.0,0.0,0.0,0.8333333333333333,0.8333333333333334,0.903846153846154,0.9019607843137254,0.9090909090909091,0.007517619420516836,0.006541291905151268
2011-11-27,0.007673034763545255,0.007211538461538462,0.007679047171289767,0.007517619420516836,0.0,0.0,0.0,1.0,0.8666666666666667,0.9065934065934067,0.9019607843137254,0.9090909090909091,0.007517619420516836,0.006541291905151268
2011-11-28,0.007673034763545255,0.007211538461538462,0.007679047171289767,0.007517619420516836,0.0,0.0,0.0,0.0,0.9,0.9093406593406594,0.9215686274509803,0.9090909090909091,0.007674236491777604,0.006541291905151268
2011-11-29,0.007673034763545255,0.007361778846153846,0.007679047171289767,0.007674236491777604,0.0005512679162072767,0.0005482456140350877,0.0,0.16666666666666666,0.9333333333333333,0.9120879120879122,0.9215686274509803,0.9090909090909091,0.007674236491777604,0.006541291905151268
2011-11-30,0.007829627309740057,0.007361778846153846,0.007835762419683435,0.007674236491777604,0.0,0.0,0.0,0.3333333333333333,0.9666666666666667,0.9148351648351649,0.9215686274509803,0.9090909090909091,0.007830853563038372,0.00681384573453257
2011-12-01,0.007829627309740057,0.007512019230769231,0.007835762419683435,0.007830853563038372,0.0005512679162072767,0.0005482456140350877,0.0,0.5,0.0,0.9175824175824177,0.9215686274509803,0.9999999999999999,0.00798747063429914,0.006677568819841919
2011-12-02,0.007986219855934857,0.007662259615384615,0.007992477668077104,0.00798747063429914,0.0005512679162072767,0.0005482456140350877,0.0,0.6666666666666666,0.03333333333333333,0.9203296703296704,0.9215686274509803,0.9999999999999999,0.00798747063429914,0.006950122649223222
2011-12-03,0.008142812402129659,0.007662259615384615,0.008149192916470772,0.00798747063429914,0.0,0.0,0.0,0.8333333333333333,0.06666666666666668,0.9230769230769231,0.9215686274509803,0.9999999999999999,0.00798747063429914,0.007086399563913873
2011-12-04,0.008142812402129659,0.007662259615384615,0.008149192916470772,0.00798747063429914,0.0,0.0,0.0,1.0,0.1,0.9258241758241759,0.9215686274509803,0.9999999999999999,0.00798747063429914,0.006950122649223222
2011-12-05,0.008142812402129659,0.007662259615384615,0.008149192916470772,0.00798747063429914,0.0,0.0,0.0,0.0,0.13333333333333333,0.9285714285714286,0.9411764705882353,0.9999999999999999,0.00798747063429914,0.006950122649223222
2011-12-06,0.008142812402129659,0.007662259615384615,0.008149192916470772,0.00798747063429914,0.0,0.0,0.0,0.16666666666666666,0.16666666666666669,0.9313186813186815,0.9411764705882353,0.9999999999999999,0.008144087705559905,0.006950122649223222
2011-12-07,0.008142812402129659,0.007812500000000002,0.008149192916470772,0.008144087705559905,0.0005512679162072767,0.0005482456140350877,0.0,0.3333333333333333,0.2,0.9340659340659342,0.9411764705882353,0.9999999999999999,0.008300704776820673,0.006950122649223222
2011-12-08,0.00829940494832446,0.007962740384615386,0.00830590816486444,0.008300704776820673,0.0005512679162072767,0.0005482456140350877,0.0,0.5,0.23333333333333334,0.9368131868131869,0.9411764705882353,0.9999999999999999,0.008300704776820673,0.007222676478604524
2011-12-09,0.00845599749451926,0.007962740384615386,0.00846262341325811,0.008300704776820673,0.0,0.0,0.0,0.6666666666666666,0.26666666666666666,0.9395604395604397,0.9411764705882353,0.9999999999999999,0.008300704776820673,0.007358953393295176
2011-12-10,0.00845599749451926,0.007962740384615386,0.00846262341325811,0.008300704776820673,0.0,0.0,0.0,0.8333333333333333,0.3,0.9423076923076924,0.9411764705882353,0.9999999999999999,0.008300704776820673,0.007222676478604524
2011-12-11,0.00845599749451926,0.007962740384615386,0.00846262341325811,0.008300704776820673,0.0,0.0,0.0,1.0,0.3333333333333333,0.9450549450549451,0.9411764705882353,0.9999999999999999,0.00845732184808144,0.007222676478604524
2011-12-12,0.00845599749451926,0.00811298076923077,0.00846262341325811,0.00845732184808144,0.0005512679162072767,0.0005482456140350877,0.0,0.0,0.3666666666666667,0.9478021978021979,0.9607843137254901,0.9999999999999999,0.00845732184808144,0.007222676478604524
2011-12-13,0.008612590040714062,0.00811298076923077,0.00861933866165178,0.00845732184808144,0.0,0.0,0.0,0.16666666666666666,0.4,0.9505494505494506,0.9607843137254901,0.9999999999999999,0.008613938919342208,0.007495230307985827
2011-12-14,0.008612590040714062,0.008263221153846156,0.00861933866165178,0.008613938919342208,0.0005512679162072767,0.0005482456140350877,0.0,0.3333333333333333,0.43333333333333335,0.9532967032967034,0.9607843137254901,0.9999999999999999,0.008613938919342208,0.007358953393295176
2011-12-15,0.008769182586908864,0.008263221153846156,0.008776053910045448,0.008613938919342208,0.0,0.0,0.0,0.5,0.4666666666666667,0.9560439560439561,0.9607843137254901,0.9999999999999999,0.008613938919342208,0.007631507222676479
2011-12-16,0.008769182586908864,0.008263221153846156,0.008776053910045448,0.008613938919342208,0.0,0.0,0.0,0.6666666666666666,0.5,0.9587912087912088,0.9607843137254901,0.9999999999999999,0.008613938919342208,0.007495230307985827
2011-12-17,0.008769182586908864,0.008263221153846156,0.008776053910045448,0.008613938919342208,0.0,0.0,0.0,0.8333333333333333,0.5333333333333333,0.9615384615384617,0.9607843137254901,0.9999999999999999,0.008613938919342208,0.007495230307985827
2011-12-18,0.008769182586908864,0.008263221153846156,0.008776053910045448,0.008613938919342208,0.0,0.0,0.0,1.0,0.5666666666666667,0.9642857142857144,0.9607843137254901,0.9999999999999999,0.008613938919342208,0.007495230307985827
2011-12-19,0.008769182586908864,0.008263221153846156,0.008776053910045448,0.008613938919342208,0.0,0.0,0.0,0.0,0.6,0.9670329670329672,0.9803921568627451,0.9999999999999999,0.008613938919342208,0.007495230307985827
2011-12-20,0.008769182586908864,0.008263221153846156,0.008776053910045448,0.008613938919342208,0.0,0.0,0.0,0.16666666666666666,0.6333333333333333,0.9697802197802199,0.9803921568627451,0.9999999999999999,0.008613938919342208,0.007495230307985827
2011-12-21,0.008769182586908864,0.008263221153846156,0.008776053910045448,0.008613938919342208,0.0005512679162072767,0.0,0.0,0.3333333333333333,0.6666666666666666,0.9725274725274726,0.9803921568627451,0.9999999999999999,0.009083790133124511,0.007495230307985827
2011-12-22,0.008769182586908864,0.008713942307692308,0.008776053910045448,0.009083790133124511,0.0011025358324145535,0.001644736842105263,0.0,0.5,0.7,0.9752747252747254,0.9803921568627451,0.9999999999999999,0.009083790133124511,0.007495230307985827
2011-12-23,0.009238960225493267,0.008713942307692308,0.009246199655226453,0.009083790133124511,0.0,0.0,0.0,0.6666666666666666,0.7333333333333333,0.9780219780219781,0.9803921568627451,0.9999999999999999,0.009083790133124511,0.008312891796129736
2011-12-24,0.009238960225493267,0.008713942307692308,0.009246199655226453,0.009083790133124511,0.0,0.0,0.0,0.8333333333333333,0.7666666666666667,0.9807692307692308,0.9803921568627451,0.9999999999999999,0.009083790133124511,0.007904061052057782
2011-12-25,0.009238960225493267,0.008713942307692308,0.009246199655226453,0.009083790133124511,0.0,0.0,0.0,1.0,0.8,0.9835164835164836,0.9803921568627451,0.9999999999999999,0.009240407204385277,0.007904061052057782
2011-12-26,0.009238960225493267,0.008864182692307694,0.009246199655226453,0.009240407204385277,0.0005512679162072767,0.0005482456140350877,0.0,0.0,0.8333333333333334,0.9862637362637363,0.9999999999999999,0.9999999999999999,0.009397024275646045,0.007904061052057782
2011-12-27,0.009395552771688067,0.009014423076923078,0.009402914903620122,0.009397024275646045,0.0005512679162072767,0.0005482456140350877,0.0,0.16666666666666666,0.8666666666666667,0.989010989010989,0.9999999999999999,0.9999999999999999,0.009553641346906812,0.008176614881439085
2011-12-28,0.009552145317882869,0.009164663461538462,0.009559630152013792,0.009553641346906812,0.0005512679162072767,0.0005482456140350877,0.0,0.3333333333333333,0.9,0.9917582417582419,0.9999999999999999,0.9999999999999999,0.009553641346906812,0.008312891796129736
2011-12-29,0.00970873786407767,0.009164663461538462,0.00971634540040746,0.009553641346906812,0.0,0.0,0.0,0.5,0.9333333333333333,0.9945054945054946,0.9999999999999999,0.9999999999999999,0.009553641346906812,0.008449168710820389
2011-12-30,0.00970873786407767,0.009164663461538462,0.00971634540040746,0.009553641346906812,0.0,0.0,0.0,0.6666666666666666,0.9666666666666667,0.9972527472527473,0.9999999999999999,0.9999999999999999,0.009553641346906812,0.008312891796129736
2011-12-31,0.00970873786407767,0.009164663461538462,0.00971634540040746,0.009553641346906812,0.0,0.0,0.0,0.8333333333333333,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.009553641346906812,0.008312891796129736
2012-01-01,0.00970873786407767,0.009164663461538462,0.00971634540040746,0.009553641346906812,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.009553641346906812,0.008312891796129736
